node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
T_Cells_79,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_80,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_81,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_82,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_83,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_84,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_85,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_86,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_87,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_88,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_89,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_90,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_91,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_92,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
T_Cells_93,T_Cells_Outer_Pals,Outer PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_1,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_2,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_3,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_4,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_5,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_6,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_7,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_8,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_9,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_10,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_11,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_12,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_13,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_14,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_15,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_16,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_17,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_18,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_19,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_20,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_21,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_22,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_23,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_24,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_25,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_26,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_27,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_28,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_29,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_30,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_31,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_32,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_33,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_34,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_35,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_36,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_37,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_38,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_39,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_40,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_41,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_42,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_43,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_44,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_45,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_46,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_47,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_48,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_49,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_50,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_51,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_52,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_53,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_54,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_55,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_56,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_57,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_58,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_59,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_60,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_61,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_62,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_63,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_64,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_65,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_66,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_67,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_68,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_69,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_70,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_71,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_72,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_73,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_74,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_75,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_76,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_77,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_78,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_79,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_80,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_81,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_82,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_83,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_84,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_85,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_86,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_87,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_88,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_89,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_90,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_91,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_92,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_93,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_94,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_95,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_96,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_97,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_98,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_99,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_100,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_101,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_102,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_103,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_104,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_105,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_106,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_107,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_108,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_109,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_110,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_111,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_112,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_113,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_114,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_115,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_116,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_117,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_118,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_119,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_120,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_121,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_122,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_123,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_124,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_125,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_126,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_127,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_128,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_129,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_130,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_131,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_132,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_133,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_134,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_135,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_136,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_137,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_138,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_139,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_140,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_141,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_142,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_143,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_144,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_145,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_146,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_147,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_148,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_149,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_150,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_151,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_152,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_153,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_154,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_155,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_156,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_157,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_158,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_159,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_160,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_161,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_162,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_163,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_164,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_165,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_166,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_167,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_168,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_169,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_170,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_171,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_172,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_173,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_174,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_175,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_176,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_177,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_178,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_179,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_180,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_181,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_182,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_183,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_184,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_185,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
Inner_Pals_T_Cells_186,Inner_Pals_T_Cells,Inner PALS,,white pulp of spleen,UBERON:0001959,Spleen,UBERON:0002106
