node_id,node_group,node_label,node_mapped_to,tissue_label,tissue_mapped_to,organ_label,organ_mapped_to
Luminal_Cell_Of_Prostate_Epithelium_23,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_24,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_25,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_26,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_27,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_28,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_29,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_30,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_31,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_32,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_33,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_34,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_35,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_36,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_37,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_38,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_39,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_40,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_41,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_42,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_43,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_44,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_45,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_46,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_47,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_48,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_49,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_50,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_51,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_52,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_53,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_54,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_55,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_56,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_57,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_58,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_59,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_60,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_61,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_62,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_63,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_64,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_65,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_66,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_67,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_68,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_69,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_70,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_71,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_72,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_73,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_74,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_75,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_76,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_77,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_78,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_79,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_80,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_81,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_82,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_83,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_84,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_85,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_86,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_87,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_88,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_89,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_90,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_91,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_92,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_93,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_94,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_95,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_96,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_97,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_98,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_99,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_100,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_101,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_102,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_103,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_104,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_105,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_106,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_107,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_108,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_109,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_110,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_111,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_112,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_113,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_114,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_115,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_116,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_117,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_118,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_119,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Luminal_Cell_Of_Prostate_Epithelium_120,Luminal_Cell_Of_Prostate_Epithelium,luminal cell of prostate epithelium,CL:0002340,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_1,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_2,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_3,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_4,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_5,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_6,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_7,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_8,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_9,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_10,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_11,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_12,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_13,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_14,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_15,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_16,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_17,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_18,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_19,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_20,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_21,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_22,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_23,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_24,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_25,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_26,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_27,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_28,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_29,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_30,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_31,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_32,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_33,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_34,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
Basal_Cell_Of_Prostate_Epithelium_35,Basal_Cell_Of_Prostate_Epithelium,basal cell of prostate epithelium,CL:0002341,prostate glandular acinus,UBERON:0004179,Prostate Gland,UBERON:0002367
